Date,INDICE,Open,High,Low,Close,Volume,Dividends,Stock Splits,E_20,VAR_20,CORR_20,VAL_20,T_20,P_20,TEND_20,E_120,VAR_120,CORR_120,VAL_120,T_120,P_120,TEND_120,CURR,BUY_120
2023-08-17 00:00:00+02:00,933,120.81110545129141,121.60392487438206,119.82951435539131,120.4146957397461,489903,0.0,0.0,124.21646690368652,3.655867231968113,-0.8468189114954535,121.54891095842633,-6.754793373304886,2.4942068568004284e-06,-1,119.45354855855307,22.577555513827658,0.8592609963278187,126.46656700113236,18.24688298026624,3.777594947362472e-36,1,98.30097397281118,132.5857548808957
2023-08-18 00:00:00+02:00,934,119.86726798179689,120.05603245258813,118.22499404302353,119.58411407470703,717897,0.0,0.0,123.84837036132812,4.220776996210731,-0.8528881207510839,120.96157466343637,-6.930743844037608,1.7743310027503053e-06,-1,119.48831920623779,22.440346458161265,0.8498599022990527,126.4035000288783,17.517437484501365,1.2848343051337604e-34,1,97.62292561554285,132.5857548808957
2023-08-21 00:00:00+02:00,935,119.77288737370127,121.30190553113515,119.67850513702332,120.92436218261719,723824,0.0,0.0,123.45950927734376,3.3193711807285857,-0.8514213905944923,120.90386592319618,-6.887316265950686,1.9291616644594137e-06,-1,119.54744192759196,22.18719695783241,0.8415735102387029,126.35646332880044,16.9248423138007,2.3686618427445274e-33,1,98.71704202353955,132.5857548808957
2023-08-22 00:00:00+02:00,936,121.22639248479562,122.58551968677939,121.0942559180364,121.69831085205078,569900,0.0,0.0,123.26696586608887,3.2190532165628505,-0.8394061206069044,120.78575319562722,-6.55247052242424,3.7089546152431016e-06,-1,119.6085163116455,21.998583220424923,0.8356694878965116,126.3409692181049,16.527957983697554,1.7090069463322572e-32,1,99.34885782926742,132.5857548808957
2023-08-23 00:00:00+02:00,937,121.92482517649927,122.92530423496014,121.77382224097461,122.71765899658203,544424,0.0,0.0,123.11784019470215,2.9158769447906048,-0.7787292460798599,120.92705971854241,-5.266302568009919,5.23606249110412e-05,-1,119.66831410725912,21.937754038449807,0.8336923506867153,126.3755459914192,16.399381584340514,3.2552354142732726e-32,1,100.18100638729202,132.5857548808957
2023-08-24 00:00:00+02:00,938,123.20844391214591,124.5109432452798,122.03809555071521,122.05697631835938,566409,0.0,0.0,123.03855781555175,2.9520929604142525,-0.796991117781489,120.78252051217216,-5.598339717134724,2.591890205366899e-05,-1,119.72462259928385,21.82310977341075,0.8295883918037167,126.38137506742498,16.139028353274497,1.2075171700053602e-31,1,99.64165568464504,132.5857548808957
2023-08-25 00:00:00+02:00,939,121.35853481915764,123.58599019453476,120.98099146632725,122.58552551269531,657395,0.0,0.0,122.87149925231934,2.51737897710549,-0.7208548622851298,120.98719983781672,-4.412624067016283,0.00033595296570062953,-1,119.78440500895182,21.732726796199664,0.8266305368243674,126.40367320247314,15.956615833625957,3.0400561083035424e-31,1,100.07313873807618,132.5857548808957
2023-08-28 00:00:00+02:00,940,123.64261786300575,124.81298065185547,123.09519080379248,124.81298065185547,657688,0.0,0.0,122.78938598632813,2.0569418624646802,-0.4584480897389546,121.706135341096,-2.1885722383294453,0.04205459172843844,-1,119.86305974324544,21.775194723892763,0.8274941866456249,126.49571459221099,16.009437958104595,2.3258825754472153e-31,1,101.89152982659772,132.5857548808957
2023-08-29 00:00:00+02:00,941,125.05836996279231,125.26601520091275,123.96351587121293,125.11499786376953,727895,0.0,0.0,122.8252513885498,2.1967470046496045,-0.21556923892674007,122.29886507306863,-0.9366037285265346,0.36135976862464936,0,119.94019870758056,21.86545206056936,0.8293963360708956,126.60186334720328,16.12705387213055,1.2828124229901535e-31,1,102.13808267386706,132.5857548808957
2023-08-30 00:00:00+02:00,942,125.43589602529946,126.68176742543137,124.20891979413426,126.32310485839844,590311,0.0,0.0,122.92341041564941,2.6810997051002983,0.06617754695892121,123.10193372453796,0.2813843863113645,0.7816248024065529,0,120.04973939259847,21.811929322323316,0.8289031949092472,126.69928972018299,16.096390811835693,1.4978434623022227e-31,1,103.12432520436401,132.5857548808957
2023-08-31 00:00:00+02:00,943,126.71952717710066,128.53169215627665,126.60627136646686,127.7766342163086,1310388,0.0,0.0,123.15748291015625,3.80252352156308,0.26860708743672174,124.02042410714286,1.1830818174050401,0.2521677847625535,0,120.19822483062744,21.438793085222745,0.8282515961260952,126.78547065356497,16.056058790058305,1.8368213083780137e-31,1,104.31091917200945,132.5857548808957
2023-09-01 00:00:00+02:00,944,127.41796862042469,127.9842764639048,126.22873943128447,126.34199523925781,704339,0.0,0.0,123.30189018249511,4.284334333521798,0.3928250839880155,124.64147022792604,1.8123007245915845,0.08665520067525373,0,120.30358015696207,21.390281838638998,0.8277532136202771,126.87940977322472,16.0253505025973,2.1457684561007306e-31,1,103.13974643535069,132.5857548808957
2023-09-04 00:00:00+02:00,945,126.49300951147804,127.92763105031085,126.30424503550597,126.64401245117188,356266,0.0,0.0,123.44629707336426,4.811664952229729,0.5150265041431726,125.30754852294673,2.5491577631263898,0.020135191510342796,1,120.45705115000406,20.486471889314032,0.8270346154317025,126.88686938850641,15.98128530127462,2.682569859345518e-31,1,103.38629928262003,132.5857548808957
2023-09-05 00:00:00+02:00,946,126.03995889114594,127.24808323480049,125.07725573242134,126.56851959228516,536320,0.0,0.0,123.61618843078614,5.266417656195374,0.5934278568875879,125.85982938493919,3.128017467699731,0.005811721647538297,1,120.58678347269694,20.035694339770867,0.8250816199805256,126.93045276505303,15.862770730423245,4.896067142190918e-31,1,103.32467041322857,132.5857548808957
2023-09-06 00:00:00+02:00,947,125.75681288745616,127.28582380333454,125.26601374833498,126.41749572753906,627236,0.0,0.0,123.72284240722657,5.625082296554288,0.697145227531694,126.44689494541547,4.125558946103606,0.0006350681741927049,1,120.73495477040609,19.10705999326567,0.8241982984087158,126.92323639714613,15.80975562245679,6.411607832645554e-31,1,103.20138153302607,132.5857548808957
2023-09-07 00:00:00+02:00,948,126.28536152286809,129.49440075007186,126.02108838188923,128.75820922851562,869871,0.0,0.0,123.92954292297364,6.809480967014359,0.8240255357827737,127.47217014857452,6.170731360243153,7.959563265383841e-06,1,120.88820781707764,18.72437031911083,0.8242485189539774,127.01457763230482,15.81276006455218,6.314308022963586e-31,1,105.11223149634459,135.04067826551767
2023-09-08 00:00:00+02:00,949,128.81483583808756,128.94697240725188,126.19097082053501,127.833251953125,839474,0.0,0.0,124.15134468078614,7.508063601623556,0.8844239675287496,128.14391207013728,8.04032410117623,2.2812016200136516e-07,1,121.0104881922404,18.613604215923008,0.8236667511510142,127.11439923583326,15.778026973364451,7.535809999994539e-31,1,104.35713926698206,134.0705897672092
2023-09-11 00:00:00+02:00,950,128.34292262279192,128.36180339109055,125.02062749255848,126.15322875976562,1391017,0.0,0.0,124.29386482238769,7.652129400430981,0.9077449507878094,128.43083866664674,9.18004617368702,3.276220140933072e-08,1,121.12342122395833,18.23195655516834,0.8208189350071651,127.14354510136529,15.61021672786518,1.7744740814808776e-30,1,102.98564623459441,132.30859359708225
2023-09-12 00:00:00+02:00,951,126.20985363141128,126.32310943486975,122.69877970613732,123.15181732177734,1333446,0.0,0.0,124.36654014587403,7.3752163018230705,0.8029704768459263,127.95918873378292,5.7157848032799485,2.027466799276883e-05,1,121.21956278483073,17.50355572202726,0.811584722399187,127.05184360430603,15.089939019613308,2.5775087685515283e-29,1,100.53543311206109,129.1607349963115
2023-09-13 00:00:00+02:00,952,123.11407415270097,123.75587626204262,121.622810284646,123.18958282470703,842987,0.0,0.0,124.45337371826172,7.012476029167713,0.6866890456357677,127.4492480686741,4.0076618462216995,0.0008256201050516284,1,121.33571643829346,16.328713555338602,0.8041444154912089,126.91722324150649,14.695062079647895,2.0045509209582654e-28,1,100.56626311746662,129.2003431825485
2023-09-14 00:00:00+02:00,953,122.69878786233483,123.34058999367039,121.83045970721822,123.0763168334961,1174269,0.0,0.0,124.58645477294922,6.2740337545376414,0.5338878392071447,126.7896411350787,2.6788244996780484,0.015324904527925386,1,121.43789800008138,15.421058429099823,0.7948211197440243,126.7991708813293,14.22766034794112,2.3216684134604663e-27,1,100.47379801438572,129.2003431825485
2023-09-15 00:00:00+02:00,954,123.92577560342991,124.8696124101555,123.1895840463285,123.94465637207031,1987024,0.0,0.0,124.80448188781739,4.995922568023927,0.3708775164921422,126.17021593366434,1.6943371321884644,0.10743277608135109,0,121.55010744730632,14.46011620596493,0.7882991784579902,126.69905405491151,13.917163115598612,1.1962179200209739e-26,1,101.18267014877564,129.2003431825485
2023-09-18 00:00:00+02:00,955,124.02014506474124,124.11453450189097,122.4533869814208,122.73652648925781,537506,0.0,0.0,124.89509010314941,4.448768249525709,0.14476928566361782,125.39815510341266,0.6207433203031599,0.5425493751141022,0,121.63534355163574,13.783279269209208,0.776549216388208,126.58741254254831,13.388453875298904,1.9922651599773998e-25,1,100.19640893342694,129.2003431825485
2023-09-19 00:00:00+02:00,956,122.17023578689758,123.0008167664946,121.81157319992496,122.01921844482422,553728,0.0,0.0,124.91113548278808,4.351072806063128,-0.10671923242918889,124.54438672746848,-0.45537189722059834,0.6542867942017614,0,121.70421053568522,13.262289840960989,0.7616701550199525,126.46871369311994,12.768986525011185,5.5438191753566094e-24,1,99.61083190752343,129.2003431825485
2023-09-20 00:00:00+02:00,957,122.20797619651044,123.07630426293923,121.60392126326408,122.35899353027344,637125,0.0,0.0,124.89320220947266,4.4358556762836425,-0.3003353091767515,123.85106985909765,-1.3358878179021159,0.198231772817284,0,121.76784381866455,12.855669265100326,0.7478972620694266,126.37391570540527,12.238726081032612,9.771130366953789e-23,1,99.88820853191439,129.2003431825485
2023-09-21 00:00:00+02:00,958,121.07537407069108,121.33964720185188,118.47038269042969,118.47038269042969,1341077,0.0,0.0,124.71387252807617,6.064118205092788,-0.5765834454138533,122.37463793073547,-2.9940291446476803,0.007785832162383456,-1,121.78418261210123,12.715614495933888,0.7173068584811343,126.17772764936348,11.18315640140478,3.087806785938483e-20,1,96.71372695714012,129.2003431825485
2023-09-22 00:00:00+02:00,959,117.67756525475235,118.1683571920873,116.67710061274099,116.92249298095703,1211999,0.0,0.0,124.43072090148925,8.792730072923279,-0.7606291817101717,120.7148327418736,-4.970953328319102,9.886924238057494e-05,-1,121.78576107025147,12.699965073543598,0.6775919309141211,125.93349521416269,10.00836449713251,1.9159625570279245e-17,1,95.45010157396831,129.2003431825485
2023-09-25 00:00:00+02:00,960,116.8469876531542,117.6775613661609,115.29909602383562,116.05416107177734,1130558,0.0,0.0,123.99277992248535,12.10196937503206,-0.836693005466608,119.1974118913898,-6.481592328279212,4.267630322806145e-06,-1,121.78832372029622,12.669794275352853,0.630655509754332,125.64415834390181,8.82747049174238,1.1689701786437026e-14,1,94.74123566786231,129.2003431825485
2023-09-26 00:00:00+02:00,961,115.86539744150537,117.94183533937462,114.26087070142214,116.63934326171875,1064435,0.0,0.0,123.56899719238281,14.563060453507216,-0.8946817010235409,117.94399544852287,-8.497374497200717,1.0273000684092279e-07,-1,121.78180402119955,12.731790598208413,0.5906511950411524,125.4018763970404,7.951294683382976,1.2407200964947047e-12,1,95.2189512728339,129.2003431825485
2023-09-27 00:00:00+02:00,962,116.58271415613643,117.18677631114618,115.97865920202975,117.03575897216797,828813,0.0,0.0,123.1046298980713,16.102328099784526,-0.922473107756017,117.0060905456543,-10.137564784101409,7.2344171816860346e-09,-1,121.7799836476644,12.74866878287954,0.5527776898232805,125.17017606729961,7.205682773176407,5.901827354231317e-11,1,95.54256667704922,129.2003431825485
2023-09-28 00:00:00+02:00,963,117.22452565356872,119.6973806191539,116.9791332744604,119.62187194824219,1028866,0.0,0.0,122.69689178466797,15.45117666003633,-0.9064816971672657,116.8264930725106,-9.10816026474222,3.6853342439866985e-08,-1,121.7978530883789,12.632902938457857,0.5289952095289912,125.02742338259405,6.7713773786793485,5.262772246271361e-10,1,97.65374939266447,129.2003431825485
2023-09-29 00:00:00+02:00,964,119.30096924609526,121.07537978252901,118.82905086078706,119.84839630126953,1177842,0.0,0.0,122.37221183776856,15.087116958331654,-0.8923218561009378,116.66199711390655,-8.38680412147623,1.2429406979242913e-07,-1,121.8200917561849,12.486354734836533,0.5051721294142814,124.8862787682825,6.358581256764425,3.999657412035586e-09,1,97.83867337054235,129.2003431825485
2023-10-02 00:00:00+02:00,965,120.79223098202522,121.2452757924802,118.43263909630815,118.50814056396484,769422,0.0,0.0,121.96541824340821,14.755774246337149,-0.8838984435667688,116.37156393868084,-8.018457970232545,2.3715529932978466e-07,-1,121.82836990356445,12.423229240061778,0.4752256186285097,124.70549348878495,5.867124619239283,4.1454839958000796e-08,1,96.74455073426174,129.2003431825485
2023-10-03 00:00:00+02:00,966,117.60205694984901,118.64027592884204,116.99800200931114,117.33778381347656,834710,0.0,0.0,121.50388145446777,14.554080958244509,-0.880069298058048,115.97245625087193,-7.863230500290968,3.13017405952326e-07,-1,121.81293621063233,12.53301982948088,0.44413526178285584,124.51368718423134,5.384777463840215,3.749216370259901e-07,1,95.78912575260247,129.2003431825485
2023-10-04 00:00:00+02:00,967,116.97912915794804,117.88521157429403,116.33731987959008,116.60159301757812,647672,0.0,0.0,121.01308631896973,14.30764242791258,-0.8761055955291859,115.5533926827567,-7.709713171112619,4.131737706454971e-07,-1,121.78950634002686,12.710798003641518,0.4102987264517703,124.30213321339029,4.887306577394549,3.252907431459132e-06,1,95.18813372399622,129.2003431825485
2023-10-05 00:00:00+02:00,968,117.18678006989275,117.28116230932989,116.05417159393718,116.58271789550781,589204,0.0,0.0,120.40431175231933,11.919097729094014,-0.8613402977732417,115.50512226650025,-7.193214269772036,1.075980685622681e-06,-1,121.76436824798584,12.896112693707385,0.37770935577673986,124.09422154071918,4.431219939186587,2.109896336616338e-05,1,95.17272494957737,129.2003431825485
2023-10-06 00:00:00+02:00,969,116.65822427252442,117.35666147170359,115.4878686845398,117.30003356933594,766260,0.0,0.0,119.87765083312988,9.36409553180257,-0.8343021672181788,115.67150748116795,-6.420454470565439,4.819299051592543e-06,-1,121.73931407928467,13.043860006376045,0.35199566558403694,123.92295791058487,4.085090801593891,8.063632319240453e-05,1,95.75830820376478,129.2003431825485
2023-10-09 00:00:00+02:00,970,117.016889249786,117.30003596831821,115.65776195794089,116.16743469238281,830382,0.0,0.0,119.37836112976075,7.833946598801266,-0.8172059781802484,115.61002513340293,-6.015679844739914,1.0913983368979804e-05,-1,121.72002118428549,13.2138172628039,0.31474441305499146,123.6852521607372,3.6020693829805355,0.00046319468599378044,1,94.83370699922713,129.2003431825485
2023-10-10 00:00:00+02:00,971,116.94137878766975,118.67803501097293,116.6959792079758,118.5458984375,1003082,0.0,0.0,119.14806518554687,7.103611501926795,-0.7550135590941385,115.83277053833173,-4.885170674112067,0.0001191093770663883,-1,121.71341425577799,13.250477834907233,0.2923058853511777,123.54107150138265,3.32026777397846,0.001197004696948867,1,96.77537451138335,129.2003431825485
2023-10-11 00:00:00+02:00,972,118.84792770833926,119.33872687511297,117.67757209672267,119.2254638671875,932524,0.0,0.0,118.94985923767089,6.247932190567236,-0.6552946319116449,116.2512963431222,-3.6805369843718903,0.0017112458175718315,-1,121.71671765645345,13.232720033740158,0.27117160841954996,123.41109525927446,3.0603456984993334,0.0027373806675520676,1,97.33014021673307,129.2003431825485
2023-10-12 00:00:00+02:00,973,120.66008968939647,120.90549646770637,118.65916033779644,118.69691467285156,899820,0.0,0.0,118.73088912963867,5.351800715492006,-0.5546401480400488,116.61696668352482,-2.827984886740199,0.011146996072574803,-1,121.72993132273356,13.13178797786214,0.24178619635479398,123.23492563000686,2.706781811698734,0.007802285734197993,1,96.89865716330193,129.2003431825485
